id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_0,node_0,node_10,160,281.1785783459229,63175.63550235373,
e_1,node_16,node_18,51,2300.5520046484603,20101.338568930732,
e_2,node_15,node_5,167,1661.509781134999,66047.25529791527,
e_3,node_8,node_9,176,2172.743559945768,69636.78004236719,
e_4,node_10,node_19,51,996.9058686809993,20101.338568930732,
e_5,node_17,node_8,36,1150.2760023242301,14358.098977807667,
e_6,node_14,node_13,69,945.7824907999225,27280.388057834567,
e_7,node_16,node_3,62,690.165601394538,24408.76826227303,
e_8,node_6,node_9,76,460.110400929692,30152.0078533961,
e_9,node_2,node_19,118,153.37013364323067,46663.82167787492,
e_10,node_13,node_17,162,2428.3604493511525,63893.54045124412,
e_11,node_18,node_14,15,690.165601394538,5743.239591123067,
e_12,node_12,node_5,131,766.8506682161534,51689.1563201076,
e_13,node_5,node_11,140,1175.8376912647684,55278.68106455952,
e_14,node_16,node_8,2,2556.1688940538447,717.9049488903834,
e_15,node_9,node_15,55,945.7824907999225,21537.1484667115,
e_16,node_13,node_14,49,2172.743559945768,19383.43362004035,
e_17,node_9,node_7,173,1584.8247143133835,68200.97014458642,
e_18,node_11,node_10,138,894.6591129188456,54560.776115669134,
e_19,node_19,node_15,33,690.165601394538,12922.2890800269,
e_20,node_12,node_7,85,2402.798760410614,33741.53259784802,
e_21,node_16,node_0,155,2402.798760410614,61021.92065568258,
e_22,node_10,node_15,76,1712.6331590160758,30152.0078533961,
e_23,node_18,node_16,136,2556.1688940538447,53842.87116677875,
e_24,node_5,node_16,16,2121.620182064691,6461.14454001345,
e_25,node_17,node_11,133,587.9188456323842,52407.06126899798,
e_26,node_3,node_6,138,1917.1266705403834,54560.776115669134,
e_27,node_7,node_3,76,1891.564981599845,30152.0078533961,
e_28,node_5,node_0,111,383.4253341080767,43792.201882313384,
e_29,node_15,node_10,156,1022.4675576215378,61739.825604572965,
e_30,node_7,node_19,100,536.7954677513073,39484.77218897108,
e_31,node_8,node_14,142,2402.798760410614,55996.5860134499,
e_32,node_17,node_2,89,2556.1688940538447,35177.342495628785,
e_33,node_7,node_0,160,2556.1688940538447,63175.63550235373,
e_34,node_0,node_16,51,690.165601394538,20101.338568930732,
e_35,node_7,node_6,56,204.49351152430756,22255.053415601884,
e_36,node_2,node_14,120,1917.1266705403834,47381.7266267653,
e_37,node_5,node_15,109,1866.0032926593065,43074.296933423,
e_38,node_14,node_17,27,127.80844470269223,10768.57423335575,
e_39,node_14,node_9,109,408.98702304861513,43074.296933423,
e_40,node_0,node_8,53,2377.2370714700755,20819.243517821116,
e_41,node_5,node_4,102,1559.2630253728453,40202.677137861465,
e_42,node_10,node_16,69,1917.1266705403834,27280.388057834567,
e_43,node_11,node_7,25,2198.3052488863063,10050.669284465366,
e_44,node_13,node_2,45,1431.454580670153,17947.623722259585,
e_45,node_13,node_4,62,460.110400929692,24408.76826227303,
e_46,node_4,node_6,153,357.86364516753827,60304.0157067922,
e_47,node_15,node_4,153,2274.9903157079216,60304.0157067922,
e_48,node_3,node_12,122,408.98702304861513,48099.63157565569,
e_49,node_19,node_18,127,2556.1688940538447,50253.34642232683,
e_50,node_2,node_0,11,460.110400929692,4307.4296933423,
e_51,node_17,node_10,96,178.93182258376913,38048.96229119031,
e_52,node_12,node_11,67,2249.4286267673833,26562.483108944183,
e_53,node_4,node_3,25,2428.3604493511525,10050.669284465366,
e_54,node_0,node_6,162,178.93182258376913,63893.54045124412,
e_55,node_2,node_9,109,76.68506682161534,43074.296933423,
e_56,node_5,node_12,109,1405.8928917296146,43074.296933423,
e_57,node_4,node_9,162,1891.564981599845,63893.54045124412,
e_58,node_9,node_11,109,639.0422235134612,43074.296933423,
e_59,node_15,node_14,47,1712.6331590160758,18665.52867114997,
e_60,node_10,node_2,71,2044.9351152430756,27998.29300672495,
e_61,node_9,node_6,162,1942.688359480922,63893.54045124412,
e_62,node_1,node_8,69,434.54871198915356,27280.388057834567,
e_63,node_2,node_10,116,1278.0844470269224,45945.916728984535,
e_64,node_10,node_9,118,920.220801859384,46663.82167787492,
e_65,node_5,node_6,2,1533.7013364323068,717.9049488903834,
e_66,node_1,node_4,151,996.9058686809993,59586.11075790181,
e_67,node_14,node_8,51,2479.483827232229,20101.338568930732,
e_68,node_6,node_16,125,2530.607205113306,49535.44147343645,
e_69,node_6,node_7,84,230.055200464846,33023.627648957634,
e_70,node_11,node_19,36,2479.483827232229,14358.098977807667,
e_71,node_3,node_7,33,2377.2370714700755,12922.2890800269,
e_72,node_0,node_9,173,255.61688940538446,68200.97014458642,
e_73,node_13,node_3,16,1022.4675576215378,6461.14454001345,
e_74,node_19,node_14,122,1150.2760023242301,48099.63157565569,
e_75,node_10,node_11,42,102.24675576215378,16511.813824478817,
e_76,node_18,node_6,80,1968.2500484214604,31587.817751176866,
e_77,node_19,node_8,175,817.9740460972303,68918.8750934768,
e_78,node_1,node_12,89,1917.1266705403834,35177.342495628785,
e_79,node_8,node_2,171,2274.9903157079216,67483.06519569604,
e_80,node_17,node_15,87,485.6720898702305,34459.4375467384,
e_81,node_19,node_1,165,460.110400929692,65329.350349024884,
e_82,node_5,node_9,109,1968.2500484214604,43074.296933423,
e_83,node_7,node_10,80,127.80844470269223,31587.817751176866,
e_84,node_16,node_2,111,2530.607205113306,43792.201882313384,
e_85,node_16,node_19,51,2198.3052488863063,20101.338568930732,
e_86,node_8,node_1,9,1738.1948479566142,3589.524744451917,
e_87,node_16,node_6,38,127.80844470269223,15076.00392669805,
e_88,node_15,node_0,105,1993.8117373619987,41638.48703564223,
e_89,node_7,node_18,27,843.5357350377687,10768.57423335575,
e_90,node_2,node_17,175,2147.1818710052294,68918.8750934768,
e_91,node_16,node_10,111,153.37013364323067,43792.201882313384,
e_92,node_11,node_3,171,1533.7013364323068,67483.06519569604,
e_93,node_5,node_3,140,2096.0584931241524,55278.68106455952,
e_94,node_4,node_2,69,1175.8376912647684,27280.388057834567,
e_95,node_1,node_15,176,2505.0455161727677,69636.78004236719,
e_96,node_12,node_9,109,2351.675382529537,43074.296933423,
e_97,node_19,node_7,95,1252.5227580863839,37331.05734229994,
e_98,node_1,node_13,27,408.98702304861513,10768.57423335575,
e_99,node_16,node_11,84,1124.7143133836917,33023.627648957634,
e_100,node_9,node_19,47,996.9058686809993,18665.52867114997,
e_101,node_10,node_1,29,281.1785783459229,11486.479182246134,
e_102,node_5,node_2,109,2070.496804183614,43074.296933423,
e_103,node_6,node_14,80,2351.675382529537,31587.817751176866,
e_104,node_19,node_6,135,434.54871198915356,53124.96621788837,
e_105,node_11,node_1,2,1303.6461359674606,717.9049488903834,
e_106,node_10,node_0,87,613.4805345729227,34459.4375467384,
e_107,node_8,node_7,62,639.0422235134612,24408.76826227303,
e_108,node_15,node_19,113,817.9740460972303,44510.10683120377,
e_109,node_8,node_15,69,843.5357350377687,27280.388057834567,
e_110,node_0,node_17,60,1405.8928917296146,23690.86331338265,
e_111,node_5,node_7,165,1405.8928917296146,65329.350349024884,
e_112,node_19,node_0,16,1917.1266705403834,6461.14454001345,
e_113,node_16,node_1,13,1712.6331590160758,5025.334642232683,
e_114,node_0,node_18,167,1840.441603718768,66047.25529791527,
e_115,node_14,node_4,156,715.7272903350765,61739.825604572965,
e_116,node_8,node_16,4,1252.5227580863839,1435.8098977807667,
e_117,node_14,node_2,65,613.4805345729227,25844.5781600538,
e_118,node_14,node_11,100,1201.399380205307,39484.77218897108,
e_119,node_11,node_17,55,383.4253341080767,21537.1484667115,
e_120,node_9,node_8,178,894.6591129188456,70354.68499125757,
e_121,node_7,node_14,158,1226.9610691458454,62457.73055346335,
e_122,node_4,node_1,85,2505.0455161727677,33741.53259784802,
e_123,node_1,node_9,75,1303.6461359674606,29434.10290450572,
e_124,node_15,node_2,158,1022.4675576215378,62457.73055346335,
e_125,node_17,node_3,87,76.68506682161534,34459.4375467384,
e_126,node_17,node_12,62,1457.0162696106913,24408.76826227303,
e_127,node_17,node_6,5,434.54871198915356,2153.71484667115,
e_128,node_0,node_1,2,945.7824907999225,717.9049488903834,
e_129,node_9,node_12,55,613.4805345729227,21537.1484667115,
e_130,node_4,node_14,105,1303.6461359674606,41638.48703564223,
e_131,node_2,node_16,104,383.4253341080767,40920.58208675185,
e_132,node_10,node_8,142,792.4123571566918,55996.5860134499,
e_133,node_8,node_3,98,1405.8928917296146,38766.8672400807,
e_134,node_0,node_5,165,2147.1818710052294,65329.350349024884,
e_135,node_4,node_13,44,2377.2370714700755,17229.7187733692,
e_136,node_18,node_3,22,1738.1948479566142,8614.8593866846,
e_137,node_3,node_17,95,2044.9351152430756,37331.05734229994,
e_138,node_2,node_7,124,2326.1136935889986,48817.53652454606,
e_139,node_15,node_7,167,1150.2760023242301,66047.25529791527,
e_140,node_13,node_1,29,741.2889792756149,11486.479182246134,
e_141,node_5,node_14,49,1048.0292465620762,19383.43362004035,
e_142,node_14,node_1,165,2428.3604493511525,65329.350349024884,
e_143,node_5,node_18,64,204.49351152430756,25126.673211163416,
e_144,node_11,node_16,13,613.4805345729227,5025.334642232683,
e_145,node_15,node_13,42,408.98702304861513,16511.813824478817,
e_146,node_6,node_15,80,511.2337788107689,31587.817751176866,
